MeanTempError,MaxTempError,TempFluctuation,AvgHeaterPower,AvgConveyorSpeed,PeakMotorCurrent,RMSVibration,OperatingHours,QualityScore,MaintenanceScore,QualityRisk,MaintenanceRisk
122.364995746055,134.132685176897,11.8558663477182,3.66910057891801e-10,0.838420264892582,3.32515061552698,0.266608321351601,713.604774491156,0.789041477280146,0.631440287751446,High,High
114.915305854034,129.883329432155,14.9590305478405,0,0.837622437813373,3.32732395384107,0.268699718659377,713.73235773264,0.79113768878248,0.636554752624447,High,High
106.607890263659,123.334836225487,17.1166666937245,0,0.836712992697384,3.32885911740823,0.268739567157587,713.884833517032,0.77551720918464,0.637299554659875,High,High
97.924346572447,118.047129289787,18.611672961979,0,0.835750145065632,3.32975058129738,0.264838519403847,714.05604189629,0.755475856771481,0.629847976891255,High,High
88.6896970269725,111.612916014818,18.0372470565272,0,0.834724828434876,3.3299951372012,0.258818563820882,714.25,0.709974522674529,0.617885939315339,High,High
79.8499606907966,99.6304553995357,16.5254740945782,0,0.833758367459892,3.3299951372012,0.255156850419544,714.45,0.641506936792851,0.610606140622466,Medium,High
72.119795090677,90.594746900002,15.3363367021012,0,0.832895797506883,3.3299951372012,0.252637271057062,714.65,0.586746290901239,0.605636070533676,Medium,High
65.0915686280351,81.5150658594717,14.0147502773767,0,0.83214263607994,3.3299951372012,0.247827355833466,714.85,0.532227444412227,0.596034272406492,Medium,High
58.9481545417475,72.2584330955914,12.6713436538662,0,0.831503700841951,3.3299951372012,0.244897854352254,715.05,0.479209782026395,0.590235220069677,Medium,High
53.4890468833514,66.2055856064412,11.6868370180688,0,0.830983078798007,3.32987445852761,0.243990764272826,715.25,0.439799148823474,0.588481367007624,Medium,High
48.6764631825138,59.7557533872103,10.879783666232,0,0.83058410015251,3.32914773084502,0.240555534702646,715.45,0.402718616117631,0.581390357413778,Medium,High
46.7083658163194,59.5309156347868,10.0395617533857,0,0.830309317007236,3.32777626478772,0.232984946064724,715.65,0.388733186841752,0.56569759082499,Low,Medium
45.2225745383178,59.5309156347868,9.52841243336369,0,0.830160487036587,3.32576499615251,0.224916812250442,715.85,0.379798253711775,0.548761617949403,Low,Medium
41.2530595759569,59.5309156347868,8.73541589640551,0,0.830138562244479,3.32312116333457,0.219556590152378,716.05,0.361301714903495,0.537067490399876,Low,Medium
34.861655695355,59.5309156347868,8.02062225469253,0,0.830243682874759,3.31985428127705,0.209936848595862,716.25,0.337080788726625,0.516528552353426,Low,Medium
27.8286302877026,59.5309156347868,7.33022711711656,0,0.830475176514129,3.16597610722754,0.202127934815821,716.45,0.311264893303899,0.443855386390789,Low,Medium
22.2959104001167,49.4935435366908,6.7854698345252,0,0.830831562393294,3.1615005984247,0.198171774444067,716.65,0.26473704192773,0.434322109420122,Low,Medium
20.3541239614589,39.7878858537814,6.26243791671536,0,0.831310560858832,3.15644386186725,0.197763755076457,716.85,0.228571619764114,0.431748885160258,Low,Medium
25.0145808789497,55.7271445299629,5.99307068393355,0,0.831909107955195,3.15082409634617,0.193697414725198,717.05,0.278581876054436,0.421568884735414,Low,Medium
35.9167614249191,70.0484770548233,5.51666335090814,0,0.832623375023571,3.14466152694873,0.192353882138607,717.25,0.338546185809354,0.416694106871915,Low,Medium
51.3228054140343,85.4756326690379,5.03738575192368,0,0.833448793192236,3.13797833226997,0.191944318031289,717.45,0.413038972274537,0.413515212475987,Medium,Medium
66.0835331904345,96.290928007472,4.85289191287045,0,0.834380082601735,3.13079856459376,0.192835939025521,717.65,0.476773486389254,0.412783731344488,Medium,Medium
79.1467062845354,102.270615149249,4.26515829559431,0,0.835411286177971,3.12314806333051,0.195505471577665,717.85,0.519288633164402,0.415473316211102,Medium,Medium
90.0545305903847,107.236898234116,3.78691287959669,0,0.836535807737147,3.11505436202321,0.199873649791894,718.05,0.554517799386738,0.421433868504666,Medium,Medium
99.342540452854,114.988401483542,3.33197267930499,0,0.837746454178832,3.10654658925644,0.204519588795522,718.25,0.592831197685555,0.427802735150173,Medium,Medium
106.718615976722,121.101585503389,3.19684141048361,0,0.839035481497258,3.09765536382485,0.204532791770993,718.45,0.625045812054201,0.424660800597232,Medium,Medium
112.809474617231,126.628092902056,3.18827337242019,0,0.840394644316528,3.08841268453863,0.206105761014406,718.65,0.653568737388653,0.424542967549826,High,Medium
118.420084500563,129.219064118837,2.97319670552605,0,0.841751196564476,3.07885181506232,0.205228689275364,718.841704254755,0.671125893292605,0.419347362225971,High,Medium
122.847048486348,129.219064118918,2.13727235187105,10.000000000041,0.842922049819951,3.06900716420152,0.204706638901531,719.002962105228,0.67276109402596,0.439745514787375,High,Medium
125.866070383752,129.219064118918,1.54031348371849,30.000000000041,0.843883374838428,3.05891416206839,0.204157178965074,719.132515700947,0.673398042703723,0.484976376066559,High,Medium
127.617320381926,129.219064118918,1.52720201370509,50.000000000041,0.844576124201351,3.04860913257147,0.207878650219277,719.224301318071,0.67699902012021,0.538742105641557,High,Medium
127.65725998099,129.219064118918,2.53553548382556,70.000000000041,0.845035051295511,3.03812916268886,0.210932418560251,719.284122212248,0.686821549311518,0.591072716829872,High,High
125.667103024341,129.219064118918,5.40113724687708,90.000000000041,0.845410920859647,3.03722696054858,0.216152683285663,719.332417957493,0.710370372528951,0.651325628698204,High,High
121.6114631341,128.122890439712,10.791582718879,100,0.846029539271131,3.03307165911968,0.217284303519769,719.41116010702,0.751120904269359,0.677124014861896,High,High
115.784644227295,127.852335627068,15.8611017438994,100,0.84690328926258,3.0325977030482,0.219440262617257,719.5216065113,0.785760110371857,0.681377579548312,High,High
108.319649948875,126.242447802182,19.1038191234305,100,0.848079480034872,3.03117187751469,0.218809259914389,719.669820894177,0.79360374194711,0.679666112128476,High,High
100.025186707826,121.403596360528,19.4808209056091,100,0.849511403362306,3.02751196899513,0.220680864381998,719.85,0.761339485939132,0.682208015959435,High,High
91.492686967988,110.177848732258,18.0055285691533,100,0.851100251584581,3.01679576192237,0.223200716131762,720.05,0.695566575843146,0.683459165045347,High,High
83.905969302118,101.280910210758,16.7914856232877,100,0.85268206195144,3.00601910824394,0.226881256710727,720.25,0.642187722627116,0.687035172573493,Medium,High
77.2190741833407,92.2611225095379,15.5771001144863,100,0.854246716274627,2.99522079227569,0.228103295030178,720.45,0.590830211279752,0.685631345364439,Medium,High
71.2380379939521,85.2134113589703,14.7652121810866,100,0.855784206106023,2.98443967629432,0.233176142469916,720.65,0.550506788119718,0.692021350881149,Medium,High
65.9936393793747,77.7230096854786,13.3013170967817,100,0.857284696757553,2.97371456067515,0.235590776345455,720.85,0.504271774823697,0.693056418387997,Medium,High
61.5914906785599,71.2108074798187,12.1208993791149,100,0.858738590209629,2.96308404425269,0.236301947374634,721.05,0.465617203588847,0.690681632212868,Medium,High
57.7628086967408,66.3499572069981,11.3129935171167,100,0.860136586505722,2.95258638540648,0.238988506216022,721.25,0.436476573235251,0.692350876251649,Medium,High
54.6122296746484,61.7238691790645,10.2925595901705,100,0.861469743240347,2.94225936437223,0.241500706513276,721.45,0.407475106151479,0.693730731770517,Medium,High
51.4786607038093,58.7542793493092,9.70709820453473,100,0.862729532759939,2.93214014727385,0.242246295464919,721.65,0.387154444807382,0.691614967320905,Low,High
46.0529613051499,54.8850723551369,9.02439110271865,100,0.863907896710738,2.92226515236543,0.242335479621848,721.85,0.35738777842272,0.688262236499102,Low,High
38.7650292312905,51.9237721281132,8.03562428117448,100,0.864997297584749,2.91266991896493,0.244064238762144,722.05,0.321843194248178,0.688328847074456,Low,High
29.4671884776743,50.0351200873185,7.43494395000932,100,0.865990766934074,2.903388979551,0.245647640918375,722.25,0.287635358509729,0.688217938375921,Low,High
21.0465547771978,47.8647851867889,6.59400239581912,100,0.866881949945196,2.89445573548329,0.246453923477796,722.45,0.252422978192006,0.686664275927902,Low,High
15.9455753607063,33.7789286634053,5.76931116626968,100,0.867665146088099,2.88590233679372,0.245350596973022,722.65,0.195117531832568,0.681389545736412,Low,High
16.294635000744,35.4847072051012,5.67159129780041,100,0.868335345580209,2.877759566481,0.243568900085908,722.85,0.200291635187456,0.674895076049476,Low,High
21.6772149580451,47.5813387431884,5.61528254927781,100,0.868888261431902,2.87005672972512,0.240567030274543,723.05,0.245866890611026,0.666096040436681,Low,High
31.8712068003197,58.5605860027358,5.357172702104,100,0.869320356868611,2.86282154842034,0.23864142454952,723.25,0.298980856613361,0.659646775241197,Low,High
43.9451309370131,70.3652443413548,5.23455532730065,100,0.869628867954111,2.85608006140629,0.236143186746085,723.45,0.360399540983019,0.65222237731818,Low,High
55.8417196713033,81.7216359702124,4.51068104105846,100,0.869811821270283,2.8498565307563,0.235945739639516,723.65,0.413897886922258,0.649642735000965,Medium,High
67.3619370904177,92.5340998392832,3.96615864710085,100,0.86986804654025,2.8441733544601,0.235128938362403,723.85,0.466671242283612,0.646010760172146,Medium,High
78.3978537052788,102.24123855878,3.63724973961828,100,0.869797184114159,2.83905098581526,0.231868949201097,724.05,0.517352356689336,0.637645705620593,Medium,High
89.5186937896396,113.771612791248,3.2363076584022,100,0.869599687269712,2.8345078598174,0.226281748548923,724.25,0.5720828726569,0.624788939011605,Medium,High
100.22482555944,124.551672652161,3.14432112798281,100,0.869276819312734,2.83056032681414,0.224721374720803,724.45,0.626777902981118,0.62029623884661,Medium,High
110.55967124569,131.650805089046,2.91964131654493,100,0.86883064549633,2.82722259366146,0.222313766215699,724.65,0.669459709356389,0.614316092373656,High,High
119.48434281106,135.370185645721,2.69954828531713,100,0.868264019810308,2.82450667259438,0.220786180068434,724.85,0.699582977272007,0.610345967904394,High,High
126.716218392325,136.168350392545,2.10865434658973,99.9999999995979,0.867684334789095,2.82242233799592,0.221157109629294,725.027750683916,0.713895034367939,0.610435243308029,High,High
131.552773506703,136.168350392545,1.45831071055749,81.6998107531157,0.867132442711547,2.82097709121981,0.220574772390986,725.179064494293,0.719274999948085,0.563066464757276,High,Medium
133.857290758636,136.168350392545,2.06685480608632,61.6998107531157,0.866658849389777,2.820880327154,0.217412282018474,725.297816773089,0.730948945187011,0.506709509586494,High,Medium
133.180627584053,136.168350392545,5.0298108057905,41.6998107531157,0.86622482014349,2.82157071248131,0.215292006360046,725.396502962712,0.758869940254665,0.452739261545678,High,Medium
130.556546808637,136.168350392545,7.77787010098338,21.6998107531157,0.865858932077804,2.82218891228713,0.213444272808174,725.473072014599,0.779565865217351,0.399279579577237,High,Low
125.957731088508,135.854917263806,10.6833070307314,1.69981075351781,0.865444499260439,2.82343790588836,0.209964025283131,725.555321330683,0.795807243948426,0.342755722154305,High,Low
119.307473433716,135.054665292146,14.1721381276625,0,0.864861610431763,2.82585507079881,0.20951433249528,725.664007520306,0.811141869922715,0.338560328313224,High,Low
111.221448844863,129.741615423851,16.5800095393128,0,0.864067018504901,2.82889896940044,0.208817150082958,725.805255241509,0.799723530814744,0.338366540624403,High,Low
102.519862267365,123.232365530883,18.2685619595365,0,0.863107570217926,2.83255864694528,0.206881111121185,725.966569051887,0.776042984500743,0.335908114784904,High,Low
93.3378863780983,116.278753025889,18.3475688075415,0,0.861963601966543,2.83682093254616,0.20410751062463,726.15,0.733290860295761,0.331992991685739,High,Low
84.2654487886795,104.417861020762,17.0381944358448,0,0.860657689547213,2.84167048657763,0.202794278874412,726.35,0.663749417841454,0.331259100067602,High,Low
76.1854823356156,94.8320349934851,15.7094811603051,0,0.859283604285268,2.84708985588206,0.201965124207239,726.55,0.602422657898222,0.331715250453307,Medium,Low
68.7382483065979,85.3898303167756,14.5553420499425,0,0.857850135637174,2.85305953658217,0.19992889290133,726.75,0.544837764887092,0.329934210581549,Medium,Low
62.089416460676,77.0887118478367,13.4856063096893,0,0.856366452910416,2.85955804427393,0.20186549867968,726.95,0.49310336433921,0.336383319647148,Medium,Low
56.2523911029641,69.2167101699789,12.32308367251,0,0.854842046611222,2.8665619913472,0.20090540652962,727.15,0.443614908705093,0.337161707205974,Medium,Low
51.0993947970653,63.0299530614503,11.3900892687798,0,0.85328666773771,2.87404617115585,0.19940215616821,727.35,0.402590435311082,0.337019579766233,Medium,Low
46.2791763493842,55.8255153249669,10.5522556850104,0,0.846710265406775,3.13198364873453,0.203516139521957,727.55,0.362726864702396,0.441021384097987,Low,Medium
45.9716778296322,58.8949577887997,9.97547726507864,0,0.835122923213699,3.14034585773541,0.212186926986455,727.75,0.378474796193874,0.461779411931634,Low,Medium
43.2795796779963,58.8949577887997,9.30509715742469,0,0.823534794731542,3.14910270323617,0.219338602829696,727.95,0.379056654117781,0.479611551498792,Low,Medium
38.0837128705836,58.8949577887997,8.38763047196325,0,0.811956038562937,3.15822267004927,0.228645220500626,728.15,0.370526072966904,0.501936136654135,Low,Medium
30.4450829463037,58.8949577887997,7.38912944028051,0,0.800396753359691,3.16767293614258,0.240061611087282,728.35,0.354725557106937,0.528649663242928,Low,Medium
25.2643304412156,58.8949577887997,6.71207836820354,0,0.793866913225878,3.17741949076321,0.243829076447339,728.55,0.342371866720874,0.540004593643834,Low,Medium
20.139618128785,41.0845670151061,6.29914899029623,0,0.792376303917616,3.18742725683955,0.248384340017029,728.75,0.280449914913756,0.55304945188131,Low,Medium
21.317046287119,46.8721527804416,5.69182207168254,0,0.790934460247616,3.19766021722082,0.250445635544359,728.95,0.294131401502813,0.561134205001457,Low,Medium
29.1047289149741,63.0548496959201,5.55611071212706,0,0.789550605094923,3.20808154429991,0.252769737534767,729.15,0.356833158402003,0.569820212863124,Low,Medium
43.0506095932168,77.9250080318095,5.27437650036827,0,0.788233590409963,3.21865373255302,0.255719481311295,729.35,0.43074401219015,0.579827339967637,Medium,High
58.4251553831163,92.1616910216595,4.9018104725,0,0.786991840592268,3.22933873351903,0.26020676364932,729.55,0.505747585965943,0.592985612295236,Medium,High
72.394429738655,99.1716639452495,4.94586367325593,0,0.785833298603069,3.24009809273288,0.260864859886189,729.75,0.562498748580464,0.598427699101778,Medium,High
84.6972945229679,105.74921891344,4.35386057382825,0,0.784765375157451,3.25089308812012,0.263200070766567,729.95,0.607146510182259,0.607274603508214,Medium,High
94.8554699212387,111.860460880234,4.01259043207447,0,0.783794901321065,3.26168486935454,0.265920877732054,730.15,0.647389057233036,0.61690010508597,Medium,High
103.309369968753,117.408396008151,3.40610784815912,0,0.78292808481462,3.27243459767743,0.266475815793661,730.35,0.678858645086469,0.62213000802276,High,High
